dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M492.3096T14.9	8.92673652437262	10.203170324066	10.2645391053831	10.1117089351251	9.83790020203077	9.02340112030473	10.011601249904	9.75823648824247	9.20705354919576	10.3255297748571	10.0278976464368	10.3551611753357	9.87565107907096	9.02465238151091	9.53932958429789	10.2283806320193	10.1705452822804	9.93078629478168	10.1787653440275	9.80442011290623	9.87274184267277	9.92213725749002	10.0564458158206	10.3954534041372	10.4081500524907	10.3782957906983	9.61832294472073	9.91550952582137	9.96805945088695
M467.2972T14.5	8.89563191572542	9.76070173769377	10.2199912827501	9.51107035997657	9.92738168710953	9.47564814103022	10.3039157175128	9.36510096514866	10.0157997072186	10.0733833097971	10.0648984436909	9.95378162564161	10.0878991561946	9.91021724820175	10.4648650101066	10.2582944389053	9.81000122945819	10.2004808854497	10.2061235826919	9.93600550382657	9.92874248449256	9.60161436941289	10.5393289835545	10.2947944624879	10.1814770411745	10.1586236748858	10.2182229033827	9.55607494975234	9.55441023665069
M538.3151T14	11.3250502193511	12.8524098931476	13.2133497837978	13.4718580193753	12.0007790846625	12.0547914526706	13.3399394472251	11.9055934528144	12.2080709589348	11.88670271343	13.1416377337165	13.5894501752339	11.9834732941722	11.8233890971699	11.6635671023173	11.5949456708978	11.8513148972056	12.2925195955496	11.9567723001413	12.1764189625362	12.3851124334642	12.1893387105741	12.1882132276526	13.3264325784742	13.204312593362	13.3842386131655	11.7065180383018	11.2237769395292	13.1546045991067
M624.7377T0.9	12.5741691624541	12.2141091750507	11.9798985981582	11.732409380395	12.6675789692849	12.8186245452198	11.8213625154567	11.9857759245474	12.4390270538136	12.0769990870389	12.036217072462	12.178565849889	12.38941601684	12.7020271118714	12.418939048733	12.4772099211352	12.8202641192949	12.2918736890232	13.1243850299587	12.1081624988965	12.4082695346879	12.9831992366513	12.5991684095204	12.3669830967977	12.1886312579013	12.2601176382661	12.2690185838147	12.4905805983577	11.9445494157685
M241.9215T0.9	13.5373950356512	13.7196273769705	13.8649972346277	13.4331317825015	13.5014828323621	13.6040397349238	13.8895043803558	13.1771581559082	13.5250047684068	13.2616699855144	13.7377552993033	13.3978559188197	13.2143915733108	13.4838516930949	13.4878249965047	13.2973945012766	13.0954891554239	12.6784889554441	13.5112766197316	13.7166214563514	13.4874983290922	13.1038138578308	13.5092474814991	13.4885349076794	13.4406881530091	13.1634403184215	13.7166285364877	13.4392716937881	13.3692135564338
M489.1401T15.9	9.91025284604505	8.91642161510057	10.0172695850578	9.97593370401174	9.52466369495292	9.42993818969635	10.545673943477	10.1056092068993	10.299008226853	9.48183152099968	8.63780560070725	8.05765603678211	9.41700969941296	9.26127041501591	9.54634738913266	9.59594446984683	9.03030495638041	6.55099544197378	7.84031502770191	8.31961246329069	9.17498873405589	7.8670107920934	9.99324577425136	9.43622294671992	9.38244831144193	8.91659376972039	9.36305534921902	10.4195893171303	9.43994332463938
M110.0328T7.5	9.16789793682274	10.5170430650541	10.2680877966233	9.31835607023317	9.40576706436564	8.27760393112588	8.8170144392221	9.20437546671924	7.89605938391028	9.41276583799514	9.15217859891528	8.42057059354582	9.21755353901717	8.50202232588817	9.21910149247865	9.21710651662532	10.1054844351481	10.1777862964141	9.8434206165819	10.262406300107	8.7754101763305	9.95921029517781	9.63705504029567	8.20082784043926	8.96948298526356	9.37691506185573	9.90672714689805	9.21556711293691	10.3111379903447
M317.2122T15.2	12.5065026278567	12.3419661998745	13.7695116763681	13.3657741681571	12.3480674542576	12.3348715142402	13.566897663821	12.8451260145654	12.6973362031911	11.8827006044768	10.8779116269433	11.3291545627076	11.5663270173001	11.6643842598886	11.0545064476342	11.8073829854495	12.1101653492643	8.7525492490346	10.9410783495982	11.1399094182775	11.0936855448908	12.5601094032215	12.301849689883	12.3002247970432	12.5195807175669	11.4370520654086	12.5252667775903	12.9640804389848	13.152067850488
M306.908T0.7	10.3383413724847	11.2713435342967	11.0610038160956	10.6608040105656	10.8017556247683	10.5638896932561	10.6121682965281	10.9483127585482	10.397436246665	10.2830099042474	11.0470662758251	10.0665792387934	10.4566155435659	10.5526261549657	11.0523821018057	10.7557891497818	10.8176688181275	10.6494181028435	10.3636724623035	10.9835180109462	10.7160038361655	11.1336810209885	11.4156110264457	10.4883015004535	11.0020921195876	10.730805853119	10.552434749923	10.8032032201131	11.3040737805566
M506.3155T14.5	10.3721757123873	10.6754938713382	11.1869663155243	11.4102487975689	10.536559176738	10.609015139977	11.3464608700631	10.6013024957958	10.0681565060533	11.0957932596354	10.6781751934143	11.028540587886	10.5171087556825	10.7746534096298	10.698639595164	11.0516637282355	10.8988669137081	11.0024564869071	10.9961895078068	11.1124989870005	10.6026391879156	10.6836202937469	11.1161087252472	10.8695003391275	11.1651892206769	11.2086882881285	10.9928531928545	10.7233686634517	11.5627627392988
M712.1859T15.3	10.7573066743774	10.9414843065315	10.7346530293193	10.7376152277393	11.0724517140936	10.8768177029225	11.1687859233402	10.719463074159	11.1845137610603	11.2445486825375	10.9063221293364	11.2065167041017	10.7745940999594	11.1037544154438	10.7288770920861	11.0833304402501	11.0408183836086	11.0070530054883	11.1149528442777	10.6534986792594	10.8118255638268	11.0327606242068	10.8846084731216	10.7361603584968	10.4307569331178	10.4928260903326	10.8341883381744	10.8240163788772	10.6198433751714
M157.863T1.2	12.0040871897035	12.0472309270763	12.0444882050433	12.1376117616254	12.2482360557465	11.8070389533984	11.9084994461196	12.2965958957864	11.4931684574528	12.0168684918896	11.7130384713687	11.948108216793	12.1386739301482	12.3245820185167	12.3383363918145	12.1445245941558	11.8768456137954	12.2960466915834	11.8406076984008	11.9763266808585	12.2150139667533	12.0993291274968	12.0513581403454	12.1197761450148	12.2679846582527	12.0824840650535	12.1837154717447	12.2959597841316	12.334438992455
M952.798T0.8_1	12.5596951563912	11.2550833936753	11.9457153734656	11.6220836002828	10.6780733822527	11.5441489988018	12.1745199873449	10.6884131290423	11.1513484964631	10.8909037267616	11.9250260654602	11.24076371045	10.4244635824836	12.1393579322804	12.5882791451347	11.933066629417	10.3984337610196	12.3307192164495	11.6290265231727	12.1304243142596	11.1091563827925	12.0518014133487	12.1815494268977	12.0410624175884	12.4360531155833	11.5207203128397	11.8140838127958	12.2747129501047	11.1915888370898
M174.0884T0.9	14.3456320881138	14.3133719661202	14.5832261240013	14.442028846559	14.2738053175089	13.9736116937929	14.1424862624695	14.7014436089418	14.749501604946	15.0032439365918	14.324128367674	14.1699971717355	14.2181168460088	14.4653474081549	14.3965403284303	14.485293136037	14.3163933724877	14.5286924164232	14.436543725536	14.3341645228914	13.9428428736362	13.6116039107343	14.1276730051478	14.1739120792489	14.1963263096076	13.9683576528648	14.4506920897615	14.1863229998687	14.4818783230793
M267.1967T14.3	7.18786448600114	9.86189224333598	10.4636564715483	9.47709985342904	7.71104968961951	8.44133547795361	9.19006152060308	8.14276452464449	8.95804405581565	9.24688642398093	8.30685172747512	9.27742309949659	8.34946659211071	7.3089993593769	8.09817965348304	7.79225260965855	10.5057519003585	10.2333688656222	9.10971309295143	8.4147452693129	8.94274810396923	10.4820932493039	9.51415346140397	8.95921862208567	8.30355024362749	8.58486059055003	10.2075888763888	9.64376947756228	10.7338809071996
M455.3172T15.5	9.08403179585566	11.1953963586013	10.7475853997355	10.2175080544943	8.85895835098437	8.36968513830216	9.66504781913795	7.95432108154827	8.76556029080251	8.42992563899277	11.5469342502496	11.0920181373568	8.75882163699369	8.80066558895852	8.86928856699684	8.15069564020348	9.03572501367594	11.2990348806462	8.5691129832696	9.77476924560707	8.53464883290144	8.106251063682	8.57580911044221	9.9051284777185	7.50598876516381	8.91630071937274	8.53082040124854	8.22156452628024	10.2761744646927
M208.1093T15.9	10.9757447245306	9.64862948594966	10.9458942786154	11.1074923917621	10.4080362229307	10.088075414208	11.5585433174082	10.6564474466014	11.5430902351416	10.3279103396306	9.23940033030002	9.43742821742461	9.91394808302383	10.5435569376586	10.3219275205206	10.7165382148442	9.23796890861213	7.24301020194939	9.25149762262656	9.90135753513337	9.26990899448962	8.98791913918947	10.3014958247879	10.5620815848953	10.9364470666743	9.66922198827837	10.6460087041834	11.155772340668	10.33085117003
M388.2186T15.9	10.7780471491402	9.78490877910049	11.1950697268255	11.481286851283	10.4583974497009	10.6984876356833	11.5171180430585	10.9333976103938	10.8278557089243	10.7817316645835	9.24067977718012	10.0277006298547	10.0138122332148	10.2643302938291	10.6183359485155	10.8241590761981	9.70830258128612	7.49083068667018	9.55363326939831	10.0396806265944	9.75458518238469	9.50940177012156	10.2481978193319	10.655370115692	10.7786262470393	10.025439637271	10.7034797827159	11.3286545940079	10.0272502334766
M422.1561T15.9	10.0773303450475	9.0495451603696	10.3925403593121	9.49694475469676	9.16017033102695	9.16148972783482	10.1381285244756	9.63325644426772	10.1439199185102	8.83155747579413	9.24382539213062	9.05426259223328	9.39771708146795	8.89703325463573	9.09482120492577	9.4306766431852	8.69060873346136	7.74540299288659	7.5729284542234	9.21212521484654	8.56860790676076	8.41432289414777	9.16724882953835	9.70225201659185	10.0424691665464	8.73810004117329	10.0303694428982	10.1965965291944	9.36369670344099
M130.0591T8.4	9.16161889346842	10.2567647596778	9.93508514729545	10.5144895655156	9.55870906675172	10.4554800131673	10.4377755549253	9.25105797081771	8.95418600044938	10.6339008700223	9.19432645491383	10.2028117850164	9.62776740706816	9.5683420138157	9.45504514531598	10.0151783606798	9.39897019711557	8.0727481500732	9.94155646342724	9.28438898048874	8.47729762119396	9.32618191639339	9.90913424802451	10.3031701271823	9.84934104845851	8.74417637067097	9.56656746724814	9.11170441120191	10.5496684203376
M126.9046T1	9.14875029589433	10.197216933833	10.0747318777401	11.1879502402201	10.0351101745426	9.79832158123105	11.9954216637938	10.4877337125157	9.99368560082432	9.65678574550071	10.2948420627453	9.42847669935904	9.44249477748545	9.06110568104644	9.23037431884615	10.2815980736349	9.8783197738237	10.2000477976747	9.56258907739026	9.25774116085361	9.34835783069064	9.65904010659263	9.92621660470668	10.004413767936	9.41691370342804	9.90823606444084	9.57179686406471	9.45692061887607	10.171966130348
M98.9558T2	11.539239013191	12.1427062266411	10.7135434957479	11.5733111296957	11.4986861845711	11.0391387996603	11.4942072304519	11.6037885881196	11.6139529702762	10.0222485161528	12.3314972754644	12.4774461139546	11.2877283608519	11.675107283928	11.379245670318	11.9306913340696	9.82844660819432	10.1607691523536	10.1748832988162	10.8361999477564	11.3327663628707	11.70110473527	12.0238206169737	11.6086226703461	11.8914775185958	11.2686890417605	11.1497214679239	11.040648542512	11.2370845053528
M462.2991T15.9	9.92479357302361	9.9044138936923	10.52898736692	10.271899944389	9.61919768237084	10.727987529805	11.0126498653339	10.4871674575319	9.68011949459175	10.5238795466402	9.14732113092613	9.96192650439117	9.90493331244161	9.81333828045128	9.96519266475696	10.5674275382483	9.17923565200555	9.65539627596171	9.50085414807933	9.80286988716619	8.98358135733743	9.4465772771399	9.72655856015046	10.4604430824798	10.2499287604538	9.15855114481468	9.69551865749415	10.4900978063564	10.00961961121
M593.3551T15.2	9.72741084101799	10.3439966692256	10.3254704611035	10.8579037723143	10.7167126634115	10.3031032185165	11.2364070061457	10.5866453755383	10.2847933869341	10.0596677364348	11.0783525174166	11.2489107358488	10.1208944200827	10.977702947219	10.3409211378233	10.8721737710686	10.8684212603804	10.9518579563788	10.7498829825111	11.2726016960209	10.8878724991577	10.2905589003916	10.6866121355364	11.0990506068357	10.9134804546727	11.3935136663489	10.3062825328661	10.3913093978729	11.1872398552735
M899.8194T0.8	10.4956097863544	10.7840679805184	10.8384081522815	10.6717632175741	10.0240630499308	10.4797753730663	10.5283523167926	10.5261995603665	10.6075133136116	9.8212145546701	11.0770155867717	10.0689740967501	10.3181775654103	10.3076806498721	10.479020044908	10.1026674487701	10.4047404181871	11.2116882215918	10.0674689918069	10.9598571055362	10.53941464521	10.7145373576495	11.2610721189315	10.9273899948349	11.105599891792	10.283551886728	10.7273099205919	10.311084803948	11.4154259935487
M920.8486T0.8_1	11.8708532101904	11.4157973858811	11.7745382947444	11.0950933745911	11.4267862795291	11.6250325484458	12.3591750201152	12.0547803648383	12.10040431109	11.3836286604591	11.7863762545952	11.3803176654296	12.0409778383118	11.6735172144405	12.4481989108685	11.7390402780861	11.4601971823782	12.3180684501715	11.7748175528401	11.6018211851698	12.1181507769957	11.5531768815783	12.3533165262854	11.5126532297402	12.457620004704	12.3266871204341	11.855976994898	12.1928798702565	11.4715211044619
M767.5632T15.2	9.53548651103355	9.79657936043482	9.57957927450007	9.33608365399823	8.92261927948477	9.04107332509919	9.15972888279912	9.37107709215823	8.94819474904435	9.32578041299159	9.08538114932082	9.73671009261405	9.15809642005383	8.78855226019222	9.34606646299139	9.0929505190254	9.34699953475636	9.94886033173931	9.25816255188843	9.60107583153864	9.88490568832392	10.1236156506939	9.53919183185827	9.21716176444029	9.14662956404534	9.51301013044674	9.44294228336301	9.16503389836431	9.35177009574865
M79.9573T0.9	12.4204810207928	12.9722043354834	13.1893086816625	12.8787384023563	12.6061663881528	12.4594082930196	12.9543650758504	12.4673677423321	12.6023198958234	12.6797416872407	12.577572916157	12.3816123035893	12.6068495498264	12.3310253377992	12.2427307572305	12.8107325986892	12.0314507514364	12.1817013109722	12.6031008657659	12.7186227480902	12.4135511085047	12.1467747283859	12.7968965244039	12.5632773317092	12.5094558526502	11.9709622861343	12.6763020358788	12.5284595248863	13.0188955565511
M146.9659T1	12.6489228993405	13.0112392690569	12.4117680826219	12.7923257680309	12.8117489069044	12.7569845942954	12.939246626374	13.0228077943046	13.0273216958226	13.3818771771332	13.4296808962589	13.3031988776817	12.8275490169824	13.0637366210485	12.6631358551133	12.9894603509151	13.1911271079692	13.231652835806	12.881223535898	12.8378315009469	13.2940446681417	13.2034929176022	13.1721968559929	13.2158310121981	13.444711461327	13.3821539843661	13.0311660777686	12.8870201873804	13.4181656514743
M886.8544T0.8_1	11.495634013359	11.055804709866	11.1209297897396	11.5251473714303	11.1934527358984	11.5561489983914	11.826622167663	11.4580642487002	11.8272999230648	11.5712407383766	11.4874857088665	11.6883645135308	11.4604532095211	11.4215903799221	11.7477070435396	11.3983828516793	11.4430606202513	12.0583176591409	11.7347773869202	11.7311921650556	11.5285455915034	11.5840531558787	11.3550142227751	11.6553955999227	12.073411464245	11.776444565201	11.4596430907084	11.7616437119166	11.1536131255678
M567.3394T14.7_4	13.7205334077782	13.9896730713211	14.0522866299606	13.8720914084044	13.708141067943	13.5344246041791	14.0654635374838	13.8900930167653	13.8356462658015	13.7140602970712	13.6822576900263	13.9812575105698	13.5473970510306	13.6675464639589	13.7044889595399	13.8405196349137	13.9507578298936	13.8979172246175	13.8822971388791	13.7446936835831	13.9018855987261	13.7977092819227	14.0212608751321	13.9023205585164	13.9597258343528	14.0928705792858	13.9247535184217	13.7636059216645	14.0582918449303
M476.2783T14.6	15.9534790153286	17.9278372383911	17.5262167949043	17.2013036872708	16.7034892383905	16.3247187510122	17.1373730935091	16.7263990198667	16.5502779453262	16.6174838766098	16.7407265897645	17.1917693576606	16.4925850336349	15.8784197123197	16.0206299663432	16.5345028075789	16.7884441902477	17.230680676773	16.791839959968	16.4899150927993	17.3637760758885	17.6507193554054	17.5404556335799	16.9516821652471	17.2097116863668	17.4217839958897	17.0561516338086	16.6430143074334	17.6454933185375
M684.8897T0.9	13.3962031865601	12.8383897124863	12.351694500419	12.0923723864089	12.8662882728439	12.825672617332	12.4344017516302	12.4927821665939	12.3526879336437	12.4404076422355	12.1678535533704	11.7895194463691	13.0420923902922	13.0787544024112	13.4414327739037	12.98592968016	12.5891358933985	12.4064928977773	13.0753219836607	12.330888031235	12.7256364385793	12.7642974515592	12.7905657296218	12.1970691521984	12.8609439088832	12.7789244997857	13.0108654770034	13.3041784062482	12.5265267538937
M733.2532T14.7	11.8246717672709	11.0758431375881	10.8849254885904	11.2362136406907	11.7170195631895	11.6941487500012	11.3795635133612	11.6973093887711	11.3749256169432	11.451228656271	11.6795441065831	11.8228629287593	11.7938217002372	11.7371978725196	11.7645452513048	11.6668742897146	11.2163478883315	11.7678345053653	11.4201916613361	11.4386245458782	10.8989371557574	10.4717180637107	10.8917406389117	11.7068309825594	11.4657124960848	11.2060024321443	11.5319161304359	11.7152405757286	10.7269780822531
M111.0087T7.5	9.74955748969604	9.99067983845827	10.1657368363132	9.54108376230602	10.6185467752563	9.65558404511127	9.16025289815911	9.40227094507288	9.79028216658976	9.41144700710998	9.60399150869778	9.11119039647976	8.94298314203984	9.49000336549466	9.66276236215822	9.26893832184969	9.20811176295844	9.31553485952473	9.19933563983831	8.8525211437895	9.78819144226072	10.1043792843445	9.30279317328585	9.14814342502454	9.3371989169582	9.12129943715643	9.33459951273851	9.65038161235322	9.45420525129264
M117.9286T9.7	12.2496664878838	12.6168006650573	12.3399160707617	12.3101524635007	12.6922680061137	12.4668903769877	12.2392432556134	12.5020226346962	12.5690099890701	12.9485027772103	12.638961921308	12.3420965510723	12.6008889051802	12.3688129986367	12.2848443861659	12.3923651024874	12.4480983641695	12.2597441404462	12.650544329131	12.1396193769242	12.3796278375824	12.8134611832043	12.3601460947051	12.3112281903047	12.4209002472788	12.1190515767896	12.4566705198611	12.277236653728	12.1522500983098
M254.9816T1.2	12.46078669914	11.5067418826049	12.0836121661012	11.9992547863282	12.3316532653085	12.8819106178548	12.2187304621689	12.5683736368234	12.7369864802758	11.5857065134737	11.4568403506066	11.2097500108296	12.4002122180729	11.872930210756	12.1620385919035	12.0897878976997	12.3072788836608	11.4865675769834	12.0660831220053	12.4961612017412	11.6271948945191	11.4141287739213	11.4019674192175	11.3519982375774	11.1567712207127	11.9088457266912	11.8152011707954	12.532378567773	11.9120593571932
M347.9642T0.9	10.9369988695567	10.8217010967374	10.8779970394303	10.861063284042	10.9944063905429	10.1319801136519	10.3931418924918	10.8995089281719	10.6481767400241	11.1280299376512	10.0561815481292	10.8063003353059	11.1173339220514	10.7556520668299	10.7200887639456	10.7261769749687	10.6673898614211	10.6688114669863	11.0997644547153	10.5885707199996	9.36987846916994	10.4244404319329	10.4301895924175	10.4082743954874	10.2481450903643	10.5543446868981	10.7118706037645	10.0641225166103	11.0389709930666
M141.9124T7.5_1	10.2357060207135	9.84300763762794	9.78364748418482	9.98550301542397	10.5781399957725	10.3197303014495	10.0496813049985	9.84809663409002	9.18198843536259	10.4349019009865	9.45159532958926	10.647166740507	9.76987525798559	10.2214998569883	10.4511195424685	10.5738267229793	10.2339801351512	10.5306303631127	10.7172720933561	9.91318606203968	9.51610929368526	9.90503037005024	9.87489970841505	10.2402779652842	10.4080753797688	10.4419929407124	10.4765807630453	10.2429109819753	10.034855168807
M380.0064T0.8	9.26670152106788	9.36444673665464	9.46741350365721	9.58113884218554	9.29982267198946	9.61161356155106	9.21435934415644	9.47756626676989	9.81740863987783	9.3422703784816	10.1094694135323	9.06415859826353	9.71243861025815	9.71903560884799	9.68274028803558	9.90845692498512	9.75004734178786	9.92961004799243	9.58049611841408	9.35280811945285	10.226079520936	9.89747901829386	9.51350102931719	9.24101607652517	9.62547271053943	9.25258614941685	10.1136227430576	9.67018052822706	9.42068340357535
M564.3307T14.5	17.6343514440452	18.3029336919637	18.4670418496108	18.7134633377566	18.042429856356	17.9816872452585	18.4798266228439	18.3088041327458	17.8507200302537	18.3062379159353	18.072148879356	18.4408035719005	18.068057144259	17.9187775744546	18.0427144009905	18.2960035314113	18.4266409117423	18.6427823653259	18.1832796803804	18.3184064994029	18.0579034831363	18.1343415992268	18.2480126388556	18.4520375345948	18.6757843506704	18.626692021688	18.2411418686085	17.9969543408941	18.8295066465574
M619.2889T17.2	9.63597151595529	9.86488013863959	9.95267145262967	9.63365276431899	9.96367479853854	9.70366251404262	9.98233576725019	9.82068930856675	9.6468048503541	9.63326549617873	9.74133917663103	9.83506867190937	10.1891646860479	10.3211227120871	9.79101129853705	9.75126220527524	9.59216713156537	9.15431769684985	9.73366944056131	9.83393618873262	9.41750855205031	9.66011387374778	9.68676113240051	9.81453062821356	10.2477967644287	10.0228955095098	9.27210855024854	9.80122396940722	9.74114410467034
M904.3309T0.8_2	10.7903679000521	11.175055729248	10.4130541548787	11.0661823061296	10.3906032183733	10.5008695024928	11.1258946500399	10.6342579404121	10.8985224838562	10.6446136046978	11.0588726899424	10.638422503016	10.546306764853	10.9197430814176	10.6777283404758	11.1047507655108	10.6633356987625	10.6968744307492	10.6485152520614	10.9678535723948	10.8443296044008	10.819090561322	11.1602744552865	11.0988047390051	11.0073696747551	11.2560101241129	10.7499230682179	10.8733762793249	11.0921479354885
M636.2611T14.5	13.6125894146709	14.1393993135077	14.2998887048878	14.5512405112006	14.0572628477296	13.9332003935199	14.2969512957991	14.1453919672174	13.9426397080811	14.3632620112254	14.0557734437121	14.2975398041633	13.8774417039657	13.9820569873055	13.9730351804913	14.1552898864141	14.2278026574453	14.5448020646801	14.2549072836283	14.2138001036448	14.0089847689833	14.2864501605257	14.0716416884957	14.3240155311206	14.6108273581493	14.461626131758	14.1671255671509	13.882264385465	14.549325563068
M174.956T9.9	11.6271506411742	11.966944159673	11.8396846967616	11.9401169549747	11.8619855078708	11.4535118719111	12.0574469645649	11.5218798248897	11.1598991693306	11.6049272250447	11.6708128720956	11.7295124794154	11.9709606227191	11.7116546184633	11.6213842631303	11.7721254548525	11.9253975141412	11.9079587466388	11.5055681946588	12.0412326381884	11.9355440284349	11.7872348800184	11.8426209021304	11.8891303609479	11.7782477084675	11.9656820690189	11.9790900999725	12.0279126136589	11.7716126029125
M604.8716T0.8	14.4689058003277	14.594853526395	14.7529492918209	14.7866953689085	14.1661897644036	14.1121696009449	14.9494975228725	14.5114448092082	14.5682606847225	14.5422481845373	14.9686122452873	14.4370508370679	14.5122777645446	14.5366406246531	14.4601749197317	14.4156298525802	14.0054296004818	14.2563245705131	14.2501057230493	14.4148425794213	14.5064321147321	14.3681530937032	14.7609970906989	14.577209721474	14.7561290880283	14.8099225843706	14.291807537923	14.4375741054806	14.6767096566884
M103.9896T0.7	10.0467083027754	10.1741574981523	10.196059924423	10.3184227969548	9.61987787103442	10.475206742806	10.236797773496	9.76792002113591	9.31110154077579	9.20325665649605	10.2054323953738	9.54250088748838	10.0972541578108	10.0925864659083	9.86858297904578	10.1156411210601	10.31417797846	10.3459283295753	10.1664042731353	10.2559125857454	10.0332777928846	10.1150297570294	10.2983998972324	10.2123733985608	9.69207979299199	10.0049228222168	10.5768206101871	9.90317370528517	10.2880182106542
M177.86T1	9.67845570162139	11.2423677728979	9.76709435586949	10.5350341116254	10.6896311701712	9.48234734230847	9.94313189684266	9.62097952593697	9.76600155401777	9.19325853645243	9.80804520777006	9.00343695077533	9.71025660091411	10.6342354873008	11.1153291041089	9.80261871453738	10.7083114219312	10.4957205539323	10.3127998935992	9.95037854354191	9.63005617694888	10.6353034425706	10.4912067549665	10.5280741062301	9.7030992441909	9.9846007378156	9.90538158601013	9.89626094406985	10.7622937008856
M650.8677T0.8	12.7407224929204	13.2759883060436	12.7752891766992	12.6547891574225	12.6144347129228	12.4794785629522	12.7039574567044	12.61567182079	11.7213959869513	12.4168055683109	13.2488681829935	12.4429286124269	12.8411409591316	12.3183275395294	12.0395553505247	11.9471917983385	12.6291632249193	13.0634748749952	12.3269758531874	12.5301317947171	12.775684257036	11.7118729516941	12.9790961304878	12.0590017337972	12.444401957772	13.0046612063848	11.5391949905895	11.5166113549176	13.1525517829135
M200.1292T10.9	9.75638446276693	11.0175565920377	10.8063740509856	11.0256531138055	10.1430962761996	10.4637330360414	11.3749269148453	9.70067554004912	9.8463955345546	9.71297045873351	10.3078612441509	11.9048979580974	9.49946269058177	10.7357582613314	9.08802652574095	10.5627848359517	9.93841066562162	9.2182177782375	10.1898994239747	9.4827249814689	10.6649930153613	10.808706245959	10.6256571285094	11.3562831180959	10.5613863426128	10.8620332208196	8.62059748104876	9.93990478748316	11.1813539262611
M616.362T15.6	8.82653429266935	9.59209816438087	9.52874926541305	9.26632235459694	9.5980968021771	9.46004200080962	10.0782334379399	9.82019592506783	8.95665417243175	9.54142623031275	9.86911796044678	9.73084521677383	9.37395975992822	9.79118646626197	9.55798693532405	9.72073531578105	9.88109399307436	10.3055500248726	9.51756546355438	10.0425115694445	9.96740735375353	9.78190812732015	8.97186026072053	10.3890248081154	10.3461708115274	10.1654557260051	9.11455606014268	9.35323053221088	9.4568721153277
M713.2757T15.6	8.76986132410301	8.90593751650682	8.81266804552454	9.52737035741972	9.4195100687911	9.6708178600916	9.06512389497367	9.0020600712915	8.65494887212909	8.74535171298515	8.7804704359719	9.10147166727671	9.03934090155355	8.91003335548235	9.72725301817798	9.17621135034961	9.28860413890176	9.23951666206237	9.39387195667976	9.76961065572689	8.4999806154689	9.44385978942981	8.50370900097017	9.50830245183759	9.12395005097013	9.19068570647261	8.99435341090308	9.12409847073559	9.48494366096437
M183.992T9.9	9.5006233896747	10.105821934198	9.45772387768274	9.70187007072054	9.35448966865537	9.35894084191443	9.73891687423084	9.73020157776064	9.59195707561723	10.1718909294951	9.69684893905751	9.49941328011049	10.344935030849	10.1424927320299	9.94727183102383	9.55279020389502	9.25920495767125	9.42784205926135	9.25147914042384	9.39979044627523	9.3634920490307	9.36570463910929	9.85688074884133	9.83926108784891	9.87433769255746	9.75738480676837	9.94105642097624	9.35338961313537	9.18278734501873
M604.1999T14.6	9.3666948188566	10.5888178991024	9.92055815682043	9.98796420911543	10.0215969968612	9.83446933164305	10.1248763994674	10.4919502598755	9.78142778273458	9.67478324808543	10.2604400059681	10.4447329747362	10.0778832630964	10.0015740303933	9.71707003282106	10.1368598795471	10.1347729966527	10.2953366775194	10.663664265141	10.410964482063	10.0998601696278	10.1210763046998	10.0736201887137	10.2184820493462	10.5333794349947	10.2160023551808	9.99010910602018	10.1457029883501	10.4619159591083
M559.3364T16.8	9.54150658779822	9.32003756865888	9.26410220234419	9.61666227317722	9.76276437572385	9.72207096152545	9.9327807160012	9.65234275580472	9.87683302736936	9.8475592675516	9.09588333326609	9.55153555116207	9.65393521453541	10.0741587849446	9.55686735967049	10.2449711887821	9.54003716489247	9.76427845702518	10.0772955804782	9.71062684618607	9.43965674781674	9.42511958066327	9.90004126446897	9.768345475227	9.72723064890036	9.80680918355507	9.69132123664444	10.0456662382181	9.89386845955953
M180.973T16.9	11.9144791495471	12.0726133780913	11.9745604061466	12.1550722013935	12.1340738085707	12.1934098868594	11.7927047852165	11.9768342410576	11.9673818985588	11.9594722393163	12.1330746067411	12.379522705743	11.8846288888001	12.169493226067	11.6861371336227	11.8553152762012	12.0245994070926	11.8946846256511	12.1359579252225	12.0656004975126	12.0765238995613	12.1965456656333	11.7539437851572	11.9313504469396	12.001429358541	11.9914538004432	11.9659872755858	11.6889441569845	12.0413916425798
M615.2665T15.2	10.0515807540335	10.2119628415916	10.2490386899083	10.3152861895384	10.3405910172752	10.3196819400872	10.2745689060926	10.2616635442896	9.97753583470135	10.6209295064412	10.2925683781629	10.0366584439622	10.3846700674596	10.2164441532432	10.2562127766859	10.0634720016847	10.3070373566367	10.0639094581402	10.1341448494684	10.1477611175901	10.1487348692802	10.1969209704785	10.2006862744197	10.1353813927947	10.09956969544	10.3322239074316	10.1991924638821	10.2592178307338	9.82329627313204
