dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M297.2435T15.7	12.0163551493029	14.0598685119382	14.2756205970203	14.1940365755665	13.4151052031351	12.4842963580744	13.873826079769	12.8330620162808	14.0402978479502	13.0123269876172	12.469245508508	12.8726505863973	13.3954434223165	10.3631001622816	12.0114546917337	13.9347157370136	15.0858650872884	13.7058410183319	13.8759748261341	13.6063352660087	14.2417842711622	14.4640148620531	13.5650148893598	13.2158019291336	12.7790820452329	13.1531811219804	15.1807802415156	13.4492437921476	14.766548046868	14.3865041623858	14.551698283267	13.5608637254108	13.809828741189	14.6179314748768	14.5512156359594	13.5768648078313	13.4247761338309	14.2148878216513	13.0232179045603	14.5316914563785	12.5036392025534	12.7793439888517
M297.2435T15.9	11.4643319820933	12.4498825478172	13.2817715808227	12.7614070545201	12.0527358338884	12.105381807108	12.2227286033116	12.4454339126796	12.4010838936355	12.2156228176308	12.1097762952901	11.7764412027848	12.2522424057656	10.7411621374191	11.5158571003336	11.6078938255694	13.6196287806383	13.4752437557411	12.7394211348154	12.0408921775547	12.3707657185804	13.2431017908518	12.3383696819201	11.9467099288082	11.3258155430347	11.9221189620485	13.4850405055029	12.3618160012709	13.153574798825	13.2627670867065	13.6730510652035	12.461315992208	12.2529617925844	13.0730154846745	12.8239056027461	12.3306175622654	12.4577867446906	12.9929206764602	11.3523208424168	14.0595845215924	11.1893555324045	12.3669008006952
M301.2173T17.3	14.8201233963065	15.139367401812	15.4276383283077	15.117061950359	14.8955332971466	14.7552401519008	15.0249389481262	15.0701858118507	14.7235944808736	14.7067104658041	13.4163369576731	13.6263385269606	14.7783297232063	14.6874987651814	14.4831111212762	14.3325208185571	15.2355374402297	14.122481860187	15.1102348004914	15.2889722046248	14.6948386508395	15.2642956283588	15.0100159388742	14.7982793458425	15.1462801003265	15.0258570537106	14.8722318467133	15.0209056494893	15.1353634186721	14.9189310715035	14.9926257114815	15.2603117894638	15.0107907247414	15.2432179979514	14.9362803814663	13.7330015266676	14.9173684859211	15.2461299870539	13.8007228379708	14.4929410561806	13.8605023942148	14.101291743148
M303.921T0.9	14.7017668998084	14.3714153778317	14.4349091483338	14.1213716358922	14.7826189428224	14.599642527924	14.0989795663794	14.448402771452	14.3330324193396	13.9821428946498	14.5894985959137	14.0671055511835	14.6898000104719	14.7907719704974	15.1047264525458	14.8761908194094	14.6318373085104	13.7008329366771	15.0012029909322	14.6946153065948	14.7891277007669	14.7504072274712	14.0390039511151	14.075922514178	14.4069225237877	14.755594819515	14.7364193078532	14.8663913663319	14.3035515410222	14.6703866217845	14.4628109012236	14.1702676105669	14.6363639758273	14.8863169162719	14.3660159620554	13.7837145950479	14.7443414231756	14.397928030427	13.8796010425262	14.1328866734837	14.5247015430667	13.7287886736127
M305.2487T18.7	13.61901363482	13.4807544771278	13.6129469388735	13.2685103124966	13.9786486686216	14.1070169135217	13.5316756820615	13.9743230324652	14.0124691345197	14.2170385180748	13.7278178890233	13.4394926940228	13.9648617254198	14.0828855859012	13.6413877344513	13.9525947936861	14.9560811969157	14.6756512827153	14.6700796579523	14.8713709179857	13.4193840913158	13.0771783116354	13.2621252883753	13.6396117311514	13.6514449969601	14.1479334841272	14.5367508951806	13.6373932999529	13.8138399248287	14.3851451329083	14.2513260694476	13.3890296666426	13.7521500608267	13.7099108897772	14.0433866373952	14.1789232308119	13.3356853256154	13.6477607414936	13.4094118755987	14.9434153642475	12.9254986074251	13.9199093556483
M309.2799T20.3	11.6703678835759	13.5674986842917	13.3279347856283	12.7337698626276	12.1109841492056	12.8200511017106	13.4656474396503	12.4413592404181	12.2485865870087	12.6102790198539	12.7526701442789	13.0396211620822	12.1561086832839	11.9817665335599	12.1904535480194	12.3571923148591	13.5174208032827	13.1242136636995	12.6433619512666	12.7346081688017	12.7647498436886	13.9788544244236	12.7982987132855	12.9503855896961	13.1940541365958	13.5114453958376	13.3523589413463	12.8458254934038	13.6323570990632	13.4658362717447	13.6266827793577	13.2013821646555	13.5958084643073	13.066580346589	13.4936890689894	13.0751324905232	13.2371824075786	13.2285567096372	13.1415909110836	13.3744596325955	12.7208492449959	12.1025352694346
M311.2228T15.2	11.1407030633069	12.3211958094697	12.3396709017949	12.6991097441843	12.2203470233965	11.6583295920421	12.8955421837824	11.7478204502558	12.1851495768751	11.644605707873	12.3075553082244	12.7707263734965	12.0628772370613	10.8343400569101	11.4871424227436	12.7603860725903	13.0314422359623	12.8945488377042	12.0202924811905	12.7437929334136	11.4485661839141	11.8546415912951	11.6489499177314	11.6929157578206	11.631232916565	11.8914431435043	12.9021706900935	11.7877332336413	12.8091096902027	12.4299783749732	12.8102017795919	12.1482016004673	11.6142161246617	12.8209938381766	12.1545720974722	13.5810387495676	11.9753559627878	12.5326563623546	13.1366183622373	13.2112693856929	12.0907892243135	12.4144102407691
M317.2122T15.2	12.4655960178068	12.5488993884723	13.8467226448811	13.5198141102294	12.4864340891149	12.5398538492577	13.3273956276649	12.999356042822	12.5912472193277	11.8526590550164	11.0472081257903	11.3291441886953	11.5797110516693	11.4530925538584	11.0309823818117	11.5406338260412	12.2777485434346	8.94964932900849	10.9692310505788	11.3467334720593	11.1959806768977	12.6386355693559	12.0485969832341	12.4960782640066	12.4618210478526	11.2697278250133	12.6555499564435	12.8270197689568	13.3574159365784	13.6034548237086	13.8976305316723	12.675217227998	13.4362041753214	12.966413185715	12.9522906835494	10.3796170892363	14.219726987479	13.2272901659937	10.717644029346	12.4408998467457	9.77951348982745	11.9976702201365
M321.2436T16.2	12.3791005041103	12.0169640281169	13.5534466897962	13.5214736473332	12.2121680083793	12.4007213240578	13.3728118314351	13.0228184370362	12.2154753251174	11.6222896016159	11.6319695050667	11.3461881239438	11.3430657313029	10.6765112188742	11.7264262031331	11.566975690919	12.5119428941186	8.79563333161937	11.521789224263	11.7286701302856	11.3337110778717	12.1724544888357	11.8860030981343	13.1565153026542	12.9096859115381	11.661174082473	12.5991978581567	12.9990948728471	13.196042924161	13.4833526508832	13.7940057605515	12.3321129188185	13.2643144734692	12.8555528525203	12.8793138684914	10.2004900442089	14.1359266735741	13.0891977445354	10.591287457113	12.4369083575025	10.4737312686736	11.7328881805678
M329.2486T18.1	13.5927759193947	14.0095884212106	14.0291033864103	13.8655082613824	13.5776116281795	13.4990285582012	13.7097462640395	13.2645203823521	12.3858159176546	12.7100667242554	11.7781771130942	12.5123352148896	12.8609154672711	12.8030194449367	12.5245742491157	12.7903569198369	14.0714468761389	12.3155391773897	13.5628941627091	13.4901798016065	12.9373232912878	13.9416981267136	13.8049492122177	13.2954516932242	13.6843667520683	13.4159531489845	13.7602295814971	12.90236286347	13.9713636117047	13.989407836364	14.3413442474415	14.4338110405535	13.8004264637997	13.8045995297454	13.7676992262274	12.2238645811608	13.9380933802241	13.9247739775756	12.13496868815	13.2937364883549	12.1272266505399	12.707568420356
M329.2487T18.4	13.4692658990975	13.0730451014253	13.2766247868671	12.908707261294	14.0925705591457	13.657169210449	13.7212811920725	14.0037271200263	13.4864658339942	14.2119195022613	13.4166159834066	13.6615651965487	13.9435233730878	14.1249347622365	13.7356667998723	13.8405832537018	14.3561968630654	14.86868999138	14.1951634651194	14.4336420890492	13.18931936743	12.653011007808	13.7971039025196	13.7601587727422	14.0133536755785	14.132133680496	14.1361194087629	13.7439442447592	13.6455543827259	13.88517783673	14.0928824717676	13.6248143493832	13.5754996103492	13.3855762531812	13.6965427637313	14.1957211467597	13.6119744521103	13.1886053683646	14.0946686735964	14.2106519609436	13.8924834268018	14.4815558169941
M353.1425T17.9	13.3719586324577	15.4676051945511	15.471241398317	14.8900747214759	14.2449470354914	14.2931416417247	15.2992568929255	14.0110280867771	12.2191099163542	12.6971067218814	13.3782947704614	14.8220350176339	12.1085375727545	12.9434184957728	12.6115644882308	13.0419413242728	14.6223189865998	15.3226059712178	13.9840998862098	14.531970845443	14.7607160972685	15.1207597767077	14.8442533629304	14.4535674527092	14.6756884699988	15.2126497246593	14.3785758983816	12.0424044887235	15.6967304689063	14.196225476696	14.1998705046563	14.9337581785779	15.6387225057472	15.0563721265314	15.9011550287704	14.3023266347942	14.5390988986288	14.6915510937295	13.150678992957	14.5948032175937	13.5613486458585	14.2366796446407
M359.0483T1.2	12.3666310314662	13.3366491726277	13.7009251266023	14.1072866741315	12.9036706575786	13.0156393268621	13.3567793635448	12.4586893009884	12.4373938151807	11.868010439014	13.4770279117259	12.8940665244638	12.7187123478243	12.0229665051116	12.8940866937456	12.9696202821917	12.7947805053859	12.9080833395348	12.5684881175216	13.0137106572302	13.1152188992096	13.6873258446968	13.8945046203301	11.2107980899154	12.5742483787342	13.4666452598222	12.6252603793458	12.8072497098223	14.3151511132195	13.7216418029337	13.9252491549173	13.9917425095114	13.6398944627949	14.1372912787961	13.9905268392229	13.2468682411005	13.214530269051	12.6128973215333	13.2888453101196	12.9662656623111	12.8826015548104	14.1460663425138
M378.9183T0.8	14.3545862821057	14.6802405946108	14.0388449052301	13.7498467295136	13.8611764292784	13.8028879211288	14.2762329504648	13.7447385701797	12.8741477819515	14.064255349289	14.3252179674198	13.6113920406155	13.7833859534493	14.1224413310143	14.0586892745303	13.4448542671265	14.0411788951015	14.5498927466175	14.2227194906567	14.0865238981772	13.8070811898457	14.1784522162769	14.9844647408528	14.1064809889736	13.9610958651708	14.2856306590114	13.3898780469432	13.6061235991203	14.4564234043702	13.4685744250141	14.0026159304289	14.4658387885777	14.0587590251661	14.0744375320951	14.2986763308415	14.5939295091546	14.1734646470691	14.3751190817278	14.6661896061261	13.6557514126598	14.506934368086	14.7590827776618
M514.8931T0.8	13.55573838345	14.0882080242838	13.3680248159688	13.4143512811432	13.3129518529121	12.9347621274251	13.640848926764	13.1713212548394	12.321768945525	13.4294894562372	13.6074292692937	13.0135348300163	13.2117175232564	13.0368799661471	12.9083483658761	12.8892894520081	13.6178594401821	13.8251863898235	13.1521083089355	12.9101099144105	13.205320952752	13.095762205911	14.1628096640432	13.1029603643635	13.1229202495601	13.7291747046834	12.3419954867855	12.3463381680668	13.733487715602	12.6973725052118	13.2959855232109	13.7874242937929	13.5381703292362	13.3955907610346	13.7933337506795	13.5746039484791	13.3770035301025	13.3508891652473	13.7914898730997	12.7720756186312	13.6307239429939	13.6339411849739
M379.1582T18.2	15.93352153648	16.0784609812671	16.0570451438714	16.2451420604124	15.8965824735698	16.0778404219988	16.0600338710357	16.1605224766272	16.0081966882437	15.8729737304809	14.9219343997544	15.6144284703537	15.6812067348417	15.9200759294485	15.8665335279711	15.870210824718	16.2613426191181	16.130868845483	16.2521855959597	16.0105476548239	15.9217037466489	16.1536853674798	16.0084200920402	15.5946532354839	15.8089216502424	15.9356148687357	16.3020804481535	16.107898582139	16.3216273116931	16.3947943354574	16.2274169572363	16.0358365155046	16.0834232512442	16.0580299732725	16.1350359921967	15.9655858734063	16.0988803064892	15.9419261185599	15.5780292582019	15.9424616165818	15.322202578422	15.5565461797245
M400.9091T0.8	13.6821966282156	13.9803116289489	14.0830781026905	14.2641350169726	13.5801359557512	13.3016949330576	14.0861270952403	13.7836083637628	13.7549085261034	14.0065597662161	14.2716423571487	13.8857611175486	13.5767251564485	13.6256255265465	13.6314769940518	13.6550048145229	13.4118375330322	13.2478757301915	13.5169432738152	13.7456372486564	13.4226955461376	13.704435757481	13.9668579268772	13.6920752899495	13.9670400562127	13.9263666285142	13.6282131566204	13.7499720095934	14.1586018675054	13.7296141614659	13.8972610148751	13.9011252311401	13.9637551008571	14.019619857458	13.7154218106612	13.6212371177276	13.6374250538285	13.7523634213616	13.7439488370616	13.2617722964697	13.5222172079335	13.6949002792643
M604.8716T0.8	14.4075957636854	14.6198456270941	14.7184613020108	14.8915416506783	14.2831385625225	14.1543673257321	14.8254883219191	14.4891497839057	14.4889579206436	14.7570561555328	14.9522698371901	14.6365004678799	14.4648375829509	14.4236260267842	14.4034514131315	14.2797850279462	14.0986496893619	14.2586571446364	14.4346460234754	14.4482189744659	14.4752095382962	14.5242527305878	14.6311826386934	14.6384114900063	14.6902820383155	14.7120909047578	14.2639212560994	14.3491786992708	14.6937382508102	14.503311984426	14.6905919970033	14.6807406334284	14.7505254823532	14.6404128138337	14.6622513032437	14.3880208660728	14.4317051761503	14.5580064897263	14.6069630209615	14.1222083968779	14.3969268540577	14.5758594498343
M740.8464T0.8	14.277414398237	14.5400185415882	14.4528908356537	14.7791089205852	13.9807416934287	13.9112526747351	14.5070572226148	14.321517007231	14.129264195516	14.4243424210112	14.6219421216254	14.3879961052554	13.9780645505572	14.2457253034806	14.1670534293986	14.2382683532116	14.0211411500069	14.2327970295005	14.2420153687027	14.2900635133652	14.2281557023413	14.2794858693261	14.5009351721702	14.3119257297693	14.4825392520195	14.4955156480684	14.2291960406849	14.0623241255559	14.5569816904078	14.2043691524879	14.3340044309232	14.4302250242466	14.5232995542093	14.2901210043991	14.3788806761013	14.1856195386928	14.3059247399927	14.5138198649162	14.3007636339775	13.9738348211651	14.2252957288029	14.3618929767125
M808.834T0.8	14.4098751817484	14.5795048328796	14.545070043875	14.7925180788384	14.2002133185988	13.9558714467179	14.5901247123263	14.4069146681113	14.3217655933227	14.4921952316252	14.7244658730522	14.4053046431238	14.1682422962328	14.3476846887278	14.2603795329549	14.3408046482773	14.1148643137371	14.1594950695096	14.3057311198182	14.2646378358848	14.3072527224028	14.5018158726858	14.4797111959179	14.4214462458282	14.5269075102484	14.5695943575557	14.288019474628	14.2137095853605	14.5530751799502	14.2854895015481	14.4213150639155	14.5385794372565	14.5657827560932	14.366711641742	14.519624575085	14.3195117040648	14.3710537486698	14.3839894890724	14.4626440800467	13.9424654305601	14.2275555655799	14.4832730833696
M876.8217T0.8_1	14.4240113505238	14.7853348434355	14.6229136958896	15.0369879967452	14.1908425364669	13.9420640536862	14.8441415482576	14.5248556305354	14.2777559240563	14.6699504022656	14.7863372742883	14.5358361518591	14.230280188601	14.3176952148967	14.4197362946079	14.3338320303509	14.0008475283852	14.2209328688928	14.2737822057226	14.5318975298867	14.2997385161288	14.4730967668256	14.5995775234821	14.5397971283644	14.5856623312777	14.6177407298231	14.2179717992096	14.2993899549592	14.6420697146325	14.3534637468045	14.5099819234124	14.6799816728575	14.7051138324005	14.4457406068825	14.6047607697624	14.3706534927437	14.3873637505632	14.5747968191729	14.5670991272892	14.007205324753	14.3062676347867	14.626368998031
M944.8091T0.8_1	14.4199909823127	14.7219775763908	14.5563937569039	14.8878990009998	14.1327369023586	13.9837297285591	14.7538729865726	14.3439104371903	14.2818275724883	14.6583525495511	14.7088475850331	14.4734117270318	14.1277481262542	14.3410903084416	14.3340604824627	14.3260182467338	14.0162332343944	14.3605099242854	14.2516493999971	14.405493955052	14.312291834415	14.4631428415597	14.5867848682631	14.4841445763882	14.7675471065681	14.4640036436468	14.3368349213862	14.1855709204378	14.6762829444382	14.3333781266184	14.518583810983	14.5524692333995	14.6335517315894	14.4336481984498	14.4685036235904	14.3350487266446	14.4634449569383	14.5653515876639	14.5851553393657	14.0629750541353	14.3858448183202	14.4365118202187
M407.1724T7.5	12.4559623328633	12.0213361497994	11.9371228707762	10.4514968566734	11.8445570397924	11.3280159778783	11.257538153163	10.6222035370991	11.7712743928587	13.177913751728	11.4133978475995	10.4297388750718	11.3385796753424	12.0293698195723	12.9631492936335	12.4280838638362	12.3419906986782	11.5783833794597	12.038348401405	12.2806278269604	9.32015248438708	10.2102687896839	11.1911787815422	10.859398873103	11.8708733780094	11.740022942241	11.3246923648859	12.3598446687498	11.2805702056166	12.0066358955764	12.159628839059	11.8568461282373	11.1835283485365	10.5413646915735	10.937583633028	13.2252015527322	11.2936705384817	10.4629904310795	12.3772439690138	11.5052803284302	11.3371671975299	12.8213697780031
M418.894T0.7	12.7016551964873	13.4147756294174	13.2434632007624	12.8746449175684	12.7813811480804	12.8573128236159	12.8258513502799	12.3872805068059	11.7468014112829	12.6661735272745	13.9949354733894	12.4027061210257	12.674832967138	12.5982696976804	12.4957251150315	12.6588426921582	13.102102550005	13.1912879227774	12.9156391838423	13.0331442566575	13.0079167740349	12.4457746732001	14.1922472962652	12.2837206524169	12.4511531918001	13.1755492090859	12.0870101340039	12.0456194178111	13.2632987100697	12.5226066718965	13.2283429005778	13.0038222119603	13.1603844530292	13.365501120185	13.362154819597	13.4855363839592	13.2111094608498	13.1473547857717	13.2260285219589	12.5171561720313	13.0170579777856	13.8818004351232
M419.1531T15.9	12.0186835693453	11.2589156619947	12.7158917480561	12.8716075332927	11.7338014008302	11.9423833352452	12.5697906720591	12.4343073828017	12.3422363796588	11.6016827964781	10.7431957993173	11.2501172233874	10.5941676596513	10.8221924178966	11.0413693452506	11.0671886805317	10.8919360036088	8.24697591694319	10.3469760751605	10.9687092258589	10.5373374026859	10.2474641391409	10.9780052891255	12.3672215214011	12.1543695637947	9.54271881128963	11.5180651185955	12.1119112406767	12.1510902050148	12.9646587165729	13.3562304214872	11.5338485325858	12.1769026602427	11.5476225609127	11.8446471990864	9.99280044159104	13.4589873943033	11.5174403362326	10.0350237197802	11.5388252324553	9.59480877334469	11.7559534177088
M450.2626T14.2	9.3234545640343	11.7449655254369	12.1863715698329	11.3947297569384	10.5556009069948	10.0733425572316	12.0737792494108	10.5294910781952	10.3162898330418	9.8850185341534	11.7559935962898	12.2640437084186	9.97080492932084	9.87164846131041	9.6368557738244	9.65435947378219	10.6749012254093	10.8516482469443	10.455698524419	10.1977810059796	11.7632654075424	11.6016273584643	11.4800451290552	11.2269428542839	11.8661749043746	11.8956502506867	10.445643148703	10.0043240660789	11.8541456598843	9.89915365706184	10.3854933272278	11.4831157489882	11.8710557344143	12.0162223430536	11.8232199977518	11.0736568936904	10.2547057236454	12.2163215850732	11.6712230667005	10.7540300634269	11.5147834548319	10.5935130621062
M452.2783T15.1	15.2394361094309	16.0790745611636	15.8211992908222	15.6550061436846	15.5844746367858	15.3496573527245	15.6148707475982	15.467242384874	15.5147070422063	15.5647911899355	15.1076019519635	15.6414722972418	15.795758216647	15.3557922374054	15.1096530614002	15.3637519484083	15.256773948136	15.0023714451155	15.4385157041268	15.3381740723818	15.7963300332219	15.5249135329393	15.4486811232933	15.9620726897291	15.606583827632	15.8331164175392	15.3647566269502	15.5992086906712	16.0224751191057	15.2482584359766	15.4742457931456	15.4974619811323	15.8339947233772	15.9141981080397	15.7465733943843	14.8506469741123	15.1433776111469	15.93953466308	15.3263430406803	15.3738367604196	15.3140602047328	15.0799350158084
M476.2783T14.6	15.9506426919461	17.9235229834032	17.5193424019944	17.2008814405484	16.7036120999949	16.3213691147426	17.11512579662	16.7161447196664	16.5450278265422	16.6205838908575	16.7301717210848	17.1946069734127	16.4891870290487	15.8612204088397	16.0178486885537	16.5064655625908	16.7874862866071	17.2241443492107	16.7943493835851	16.4861018799172	17.3551940642399	17.6524022897982	17.5154074708066	16.949243602713	17.2066018540482	17.4108186395157	17.0468996450267	16.635292325488	17.640592193847	16.7441890094087	17.0936148322842	17.4440616778326	17.2019284058448	17.5438804240407	17.5078050266235	16.9737017658527	16.7517212301488	17.6048200086439	17.3368160958456	17.2160167363049	17.2194332536654	16.4118215152089
M476.2783T14.4	11.780582836622	13.8644978998491	13.5011288485365	13.1743753352999	12.4890144962746	12.0727924520892	13.1033914943858	12.7113231364538	12.675128312205	12.865105723138	12.7538808227231	12.9900450677491	12.5244686381024	11.790028391609	12.123443303766	12.4112305470905	12.6513422287338	13.1092487543126	12.6332631307878	12.1308092545057	13.2975694146637	13.7651659350667	13.4313814202144	13.4535203556367	13.1874495279353	13.3170640893738	13.0288796092791	12.493930041011	13.5188959195606	12.6579957095	12.9212229607122	13.3702038225525	12.9585753121865	13.3792935213095	13.2740022209241	12.6516484729881	12.4491880810277	13.6558662377296	13.2212305063469	13.2452551500173	13.1439085275552	12.1594682447571
M478.2939T15.5	14.0983127070377	15.4121791507644	15.5407488347407	14.8291301012885	14.6742112401079	14.4390865189876	15.1876656998193	14.5425604135163	14.8196433384082	14.8482613051241	15.2745545348165	15.5703592527512	14.5444178690174	14.2848456952069	14.2810283136503	14.6166250504364	14.6290292929624	15.0473830848592	14.6926205579561	14.5834241340582	15.1807411443603	15.3035030076773	15.0539979722839	15.401091927178	15.0429495118309	15.3660965678179	14.8139584464241	14.7397430476929	15.563911192459	14.7232233176855	14.9152157711944	14.8999508742687	15.1863014526965	15.348758970336	15.433403346296	14.9144369101368	14.3455371718548	15.5972852049854	15.6799402432154	15.0815532462844	15.4115381697097	14.6664458629425
M538.315T14.2	15.1497206673636	16.7515086233022	17.402595194753	17.3625698755428	15.7342244975268	15.7695335388354	17.7340562374215	15.6802349167354	15.777716265573	15.425522786728	17.2106899983449	17.5126096867824	15.7301980111307	15.6761880528255	15.3832490150666	15.1786231883953	15.3985569903279	16.218487067657	15.5337299525957	15.9444230256023	16.4015893881246	16.1502246604488	15.9948899431415	17.4408305761435	17.3875328160626	17.2854573612793	15.125383857317	14.9496166613457	17.0540735818414	15.659422912229	15.6155309416783	16.502171868438	17.1372541629128	17.3170733943559	17.0323347869847	16.0153958044416	15.518882195661	17.3644665864091	17.1696031385907	15.8977111431805	16.6624900421281	16.2856690939279
M610.2453T14.2	11.083671425897	12.7431572245749	13.2355052963282	13.1784542150541	11.9608053232158	11.906791366616	13.6708018075101	11.9910267818088	11.9808312059622	11.5737002010551	13.2246446240307	13.4151319486359	11.9487111640606	11.6312158487737	11.6288043631246	11.1538341600714	11.575836176855	12.3266506552007	11.702888355184	11.5676379380126	12.4316559539441	12.2283584411629	12.0517955519176	13.3537049724786	13.3546450805953	13.2657508383258	11.4076027321141	10.8152331990888	13.0017382399379	11.4832948569831	11.6682820500366	12.553654421468	13.2453683605194	13.321233908038	13.1128186428885	12.0037998484136	11.6669929850872	13.3576307064321	13.0556810677267	12.1187610600118	12.7242415331416	12.4154682079552
M611.2477T14.2	10.1725562541922	11.2582957145498	11.9039392256823	11.9358403301277	10.480363089327	10.3758709482542	12.3383087113781	10.378195647527	10.6575052143629	9.99514276403945	11.8184848250642	12.0489320235451	10.6449220030186	10.5565424494647	9.74138338597936	10.3475926642822	10.0217467176515	10.8026633037234	10.0107191631323	10.5974947776496	11.2459308638851	10.9821557460792	10.317724982574	12.2580254947706	12.0124096532755	11.9273014285621	9.95352394173457	9.57952773890576	11.6317458381552	10.1579252710115	10.3860813010089	10.9242783975441	11.6844910517179	11.9470764712349	11.3384377092663	10.3699254644583	10.1137043225315	11.7668337297302	11.8832166103434	10.5322121837919	11.2160579452	10.8405718525868
M678.2335T14.2	8.59752932585441	9.81164055413503	10.049539320208	9.82785586996856	8.8953236559064	8.89354050059783	10.1111479872179	8.43253514592019	9.16217662278176	9.22494593619948	10.2873728118009	10.300630533909	8.8585486212263	9.07457704157596	8.58663350548934	8.84520241952514	8.21056737681453	9.18797097372534	8.96751253221657	9.03175072611688	9.67467451426529	9.02835052082302	9.09850516534049	10.0184961510502	10.063070547904	10.4204630639743	8.55951652846964	7.76849452153859	9.73042645172595	8.14021382863075	9.01079308725419	9.27961042250024	10.1009519348294	9.71614634944816	9.76711253124256	9.27210749017011	8.96486978780741	9.67131099367467	10.0240673000824	9.02682197467691	9.53914434577177	9.13011205432453
M683.2373T14.2	9.53945416134222	11.2768277501482	11.3828569127797	11.4732425082874	9.8959409984987	10.4788395129095	11.7973607767196	10.2341372433557	10.5139558398072	9.65706535241154	11.2555835087635	11.6238581526544	10.002342571076	9.36979155344673	9.92804006220875	9.68691003178969	9.8996308320096	10.1250299367314	9.85854775259474	9.92133631316338	10.8466952460899	10.6038245976934	10.4650223577465	11.3290920927305	11.7494104512516	11.4460035697822	9.30118312786658	9.47668178605081	11.2763522411595	9.71219648570844	9.68640999639774	10.3490282507952	11.1615992787454	11.5723038031643	11.2287265713334	10.6967325754145	9.76605850800504	11.2362329259194	11.4099928917235	10.3621950916103	10.8911119024367	10.2091553062671
M686.2461T14.2	8.3320832737837	10.5069669704465	10.9304091448236	10.8238757815232	9.30221510684437	9.26214860061554	10.9948074511654	9.33690739119584	9.39305532461784	9.21024947138556	10.8059746848008	10.9607504985086	9.10209257726474	8.69715644238929	8.58095520957805	8.80348369324651	8.86172487713193	9.30344073101702	8.7429912816464	9.27828552759814	9.91095783363495	10.2468680714282	9.48091629303383	10.9600223290157	10.7449498322424	10.7213320184587	8.52084442343426	9.06402514819275	10.2596632829061	9.25770178493675	9.50822744694705	10.1746000591792	10.7380271124173	10.5999548504455	10.6811097850045	9.48806256262678	9.06791169531453	10.8831342971436	10.7687687168007	9.70755006968343	10.290812952819	9.39136288262308
M538.3151T14	11.3934440519758	12.8095751440992	13.2507485185101	13.3923536873914	11.9182302401736	12.0012731860596	13.4462294891349	11.9215851390472	12.2939308294085	11.7974039160912	13.1436559741733	13.4994461268911	12.0364890986932	11.9272749946951	11.7269510284228	11.7026477630294	11.7752928972925	12.2678882982855	11.8666271011025	12.1281326999677	12.4172180570094	12.1006150013324	12.2953214530565	13.2630865240446	13.2775101139751	13.4823509327706	11.7332089642192	11.316426630132	13.1174687633423	11.97563831259	11.5131969990609	12.6236109658232	13.1325624782213	13.3945747379185	13.0877069780497	12.2077178945166	11.415204803184	13.2920089175316	13.2481089047911	12.0535023885564	12.7601405097397	12.4469833869648
M481.313T15.2_2	16.2293369680301	16.4090133367519	16.3781025594603	16.3736044505793	16.2401705437068	16.2864067623716	16.3452128118835	16.3305952723652	16.2254100937035	16.3772135100067	16.1276668254253	16.2607181568537	16.418400915621	16.2649316528002	16.3109033730461	16.2982015775563	16.2535429629726	16.1918827468784	16.2904425703324	16.3793560740652	16.2388265085451	16.2376954371066	16.2913325470995	16.4512191893435	16.4129135754457	16.3650726468065	16.2692268178935	16.3623357856392	16.3557077893291	16.2998271778437	16.2732763850427	16.3490895326255	16.3856598542646	16.3662277578044	16.3150796842617	16.0132780510059	16.2543399562147	16.3052286533144	16.1107879135103	16.1911770825031	16.1846881429527	16.2004108764656
M540.3309T15.2_2	20.9476327497005	21.1067745804043	21.0145066500399	21.0802693161036	20.9657143124182	20.9638887039511	21.032771439946	20.977272103755	20.9244538870638	21.0440625999256	20.8729859732379	20.9655776775223	21.0715147261861	20.9749466710291	20.9844201214616	20.9667862017541	20.9037589081053	20.8405852462364	20.9524175589567	21.0164541700164	20.9759095201561	20.9301607625816	20.9629288881692	21.114385745363	21.0799522968239	21.0526464405244	20.9546637609971	20.940111212743	21.060643533262	20.9526216617836	20.9064889948528	21.0296611398471	21.0445569627689	21.0403411147256	20.9959666636647	20.760366229114	20.9198553814406	21.0268503459288	20.8545188718926	20.9069833613758	20.8772139158594	20.8615462396058
M481.3129T15	14.2832273306374	14.593515087088	14.5950830739783	14.4466858143506	14.2117928804411	14.2690517465238	14.4515413838343	14.3801816729646	14.0401356791416	14.487118209725	13.955086367601	14.3624821278962	14.5936832262169	14.3962771374925	14.3425142582744	14.3076373731583	14.2747403498858	13.9801132047746	14.449303575054	14.3876368893487	14.0947574885565	14.1015097837581	14.3150436054606	14.9123284547854	14.6365211918357	14.591718365727	14.3536421910449	14.2934771665378	14.3889776980859	14.3050918622727	14.1655513395654	14.3455016055333	14.4661608675943	14.4212675557633	14.41048610096	13.8649301676101	13.9960108667679	14.4205030445947	14.0061423178108	14.0675887181718	14.1708083545228	14.1506251950192
